Date,DP,EP,MKT,SMB,HML,TB,DEF,IP,INF,RV,STR,RV_q,RV_a,RV1,RV2
2005-03-31,0.09162717219589255,0.29893992932862196,0.0813421453990848,-0.18049792531120346,0.07283702213279653,0.16758747697974222,0.11111111111111105,-0.0012893324054281674,0.0036382536382535413,-0.6466339170557869,-0.045395590142671916,-0.7867135604111742,-0.8169261464514075,-0.6508050617898568,-0.652733386902391
2005-04-30,0.10268562401263821,0.3144876325088339,0.04880528723945088,-0.31224066390041494,-0.08571428571428585,0.17004297114794353,0.1307189542483661,0.001979528625394078,0.0031071983428274663,-0.5396324545798139,-0.17055771725032431,-0.7804059413103257,-0.825138013312193,-0.6466339170557869,-0.6508050617898568
2005-05-31,0.10268562401263821,0.3159010600706714,0.3670564311133704,0.042012448132779934,-0.14285714285714302,0.17372621240024555,0.1764705882352941,0.0010618040319576583,-0.0005162622612286949,-0.6471806355113412,0.1543450064850842,-0.7511774596570515,-0.8213080902027461,-0.5396324545798139,-0.6466339170557869
2005-06-30,0.09952606635071089,0.3144876325088339,0.210472801220132,0.025933609958506132,0.13641851106639824,0.18170656844689997,0.189542483660131,0.004323347523947918,0.0005165289256197081,-0.7122586544630019,-0.04928664072632949,-0.7502408053359086,-0.8225962625488414,-0.6471806355113412,-0.5396324545798139
2005-07-31,0.09794628751974721,0.3144876325088339,0.38078291814946597,0.04304979253112018,-0.15492957746478875,0.1970534069981584,0.18627450980392193,-0.003196128001580978,0.006195147134744561,-0.686891918996611,-0.0622568093385214,-0.7672000946531448,-0.8260179296303299,-0.7122586544630019,-0.6471806355113412
2005-08-31,0.09952606635071089,0.32014134275618367,0.11947127605490593,-0.15819502074688796,0.014889336016096433,0.21055862492326582,0.17973856209150346,0.0033251306559491933,0.0061570035915854415,-0.6764074000109839,-0.1400778210116731,-0.8052561076814133,-0.8278540810799255,-0.686891918996611,-0.7122586544630019
2005-09-30,0.10110584518167455,0.3257950530035335,0.20640569395017772,-0.14159751037344404,-0.03420523138832998,0.20933087783916515,0.189542483660131,-0.01942562960386085,0.013768485466598701,-0.6847113674527876,-0.29053177691309984,-0.8128091307416119,-0.8350128173211109,-0.6764074000109839,-0.686891918996611
2005-10-31,0.11216429699842022,0.3434628975265017,0.07880020335536342,-0.1727178423236515,-0.05754527162977885,0.22713321055862495,0.20588235294117668,0.012232229731644395,0.0015090543259557165,-0.5404944175485193,0.05317769130998706,-0.8056901321936679,-0.8357162669288686,-0.6847113674527876,-0.6764074000109839
2005-11-30,0.10584518167456555,0.334982332155477,0.36502287747839324,-0.0565352697095437,-0.18470824949698206,0.2375690607734807,0.21241830065359485,0.01095830183651092,-0.0050226017076845375,-0.7133498768257107,-0.04474708171206232,-0.7678568747899482,-0.8318592808459101,-0.5404944175485193,-0.6847113674527876
2005-12-31,0.10268562401263821,0.33356890459363964,0.16878495170310104,-0.12966804979253133,-0.0752515090543261,0.23818293431553103,0.20588235294117668,0.004961274976896357,0.0,-0.7444485267425511,0.08106355382619967,-0.7774038562659817,-0.8363685717495281,-0.7133498768257107,-0.5404944175485193
2006-01-31,0.10110584518167455,0.33356890459363964,0.33604473817996916,0.17168049792531104,-0.004426559356136894,0.2596685082872929,0.20588235294117668,0.001548294120768956,0.006057546693589266,-0.6287403682320436,-0.11608300907911806,-0.7928416287800022,-0.8414422635340003,-0.7444485267425511,-0.7133498768257107
2006-02-28,0.10426540284360188,0.33992932862190817,0.16624300965937966,-0.1275933609958506,-0.11871227364185122,0.27133210558624926,0.19607843137254916,0.0004830302505336448,0.0005017561465128217,-0.6867561946801233,0.1686121919584953,-0.8156468797851192,-0.8397839312944112,-0.6287403682320436,-0.7444485267425511
2006-03-31,0.10268562401263821,0.33992932862190817,0.25571936959837305,0.0705394190871369,-0.04305835010060377,0.27624309392265195,0.18300653594771255,0.002158326873970662,0.0015045135406217547,-0.7123022173883737,-0.05642023346303504,-0.8087743197210839,-0.8422687758877829,-0.6867561946801233,-0.6287403682320436
2006-04-30,0.10426540284360188,0.34063604240282686,0.2186070157600406,-0.1815352697095437,0.09698189134808843,0.281767955801105,0.16993464052287593,0.0029179854009258044,0.005007511266900355,-0.7008269100446622,-0.07263294422827504,-0.8004668036477485,-0.846807590326132,-0.7123022173883737,-0.6867561946801233
2006-05-31,0.10900473933649288,0.34770318021201413,-2.220446049250313e-16,-0.2614107883817428,0.10261569416498983,0.28913443830570906,0.15686274509803932,0.00028679457907587746,0.002989536621823774,-0.5814863367394684,-0.05382619974059666,-0.8190960060915333,-0.8579489129755717,-0.7008269100446622,-0.7123022173883737
2006-06-30,0.12006319115323855,0.3625441696113075,0.16370106761565806,-0.12811203319502085,-0.02293762575452729,0.2934315531000614,0.18627450980392193,0.0034192727434825265,0.0024838549428713996,-0.520548071746172,-0.08819714656290534,-0.7918912956768959,-0.8534083015957608,-0.5814863367394684,-0.7008269100446622
2006-07-31,0.12164296998420218,0.36819787985865715,0.1418403660396541,-0.31431535269709554,0.11790744466800795,0.30325352977286685,0.19281045751634007,-0.000629021624006576,0.005450941526263575,-0.5732497420600211,-0.03696498054474706,-0.7423365978265091,-0.8401577871708024,-0.520548071746172,-0.5814863367394684
2006-08-31,0.1169036334913112,0.3667844522968197,0.2846975088967971,-0.0544605809128631,-0.25714285714285734,0.30386740331491713,0.19281045751634007,0.004346315028025849,0.004435682602267121,-0.7351484529238065,0.06355382619974059,-0.7093670472026421,-0.8323031487703433,-0.5732497420600211,-0.520548071746172
2006-09-30,0.11374407582938388,0.3639575971731449,0.2750381291306556,-0.17842323651452285,-0.08490945674044281,0.2946593001841621,0.19607843137254916,-0.001910259066940645,-0.004906771344455385,-0.7190441904498984,-0.0019455252918288979,-0.7490776866418243,-0.8363631706946848,-0.7351484529238065,-0.5732497420600211
2006-10-31,0.10742496050552922,0.35477031802120135,0.34570411794611067,-0.017116182572614158,-0.1162977867203221,0.3014119091467158,0.19281045751634007,-0.000961492914280937,-0.004437869822485285,-0.7393984626122023,-0.06809338521400787,-0.8003747011282367,-0.8387361621066651,-0.7190441904498984,-0.7351484529238065
2006-11-30,0.10426540284360188,0.3526501766784452,0.26842907981697994,-0.07157676348547726,-0.08008048289738434,0.3026396562308165,0.17973856209150346,-0.0002865060685818266,0.0004952947003467045,-0.6999264309898934,-0.1102464332036317,-0.8433122325052882,-0.8524838690978428,-0.7393984626122023,-0.7190441904498984
2006-12-31,0.10268562401263821,0.34911660777385156,0.2257244534824605,-0.16701244813278016,0.1283702213279676,0.29711479435236343,0.1895424836601307,0.01024552735756612,0.00544554455445545,-0.7719974364984398,0.10505836575875471,-0.8342098652590979,-0.851556077005411,-0.6999264309898934,-0.7393984626122023
2007-01-31,0.10268562401263821,0.34982332155477025,0.2526690391459072,-0.10114107883817447,-0.14607645875251518,0.30509515039901786,0.20261437908496732,-0.0035470202432871245,0.001659281142294633,-0.7384778504582077,0.01945525291828787,-0.8478944826077575,-0.853460182772235,-0.7719974364984398,-0.6999264309898934
2007-02-28,0.10110584518167455,0.3469964664310954,0.08185053380782903,-0.04616182572614114,-0.10261569416499006,0.30816451810926954,0.18627450980392193,0.009727628409406552,0.003878350545869269,-0.5657918749160493,-0.039559014267185555,-0.8476565703739655,-0.8610449392869244,-0.7384778504582077,-0.7719974364984398
2007-03-31,0.11058451816745654,0.3604240282685512,0.216065073716319,-0.09958506224066399,-0.16941649899396394,0.3026396562308165,0.21241830065359485,0.001735375145814011,0.005200121434097538,-0.5594662716363912,-0.18417639429312582,-0.8129924050946506,-0.8526842142751673,-0.5657918749160493,-0.7384778504582077
2007-04-30,0.10268562401263821,0.3469964664310954,0.3589222165734618,-0.2199170124481329,-0.2080482897384306,0.2983425414364641,0.19607843137254916,0.006789736210175645,0.003000662483924943,-0.7033713293661379,-0.07133592736705585,-0.7580683374910155,-0.8421206090993897,-0.5594662716363912,-0.5657918749160493
2007-05-31,0.09636650868878355,0.3371024734982332,0.3462125063548549,-0.09543568464730312,-0.14366197183098606,0.2897483118477594,0.19607843137254916,0.0004183589697148715,0.004132994016629032,-0.6764717026675415,-0.11543450064850846,-0.7489958189310159,-0.8422964724473834,-0.7033713293661379,-0.5594662716363912
2007-06-30,0.09794628751974721,0.3392226148409894,0.08185053380782903,-0.06950207468879688,-0.17585513078470838,0.28238182934315537,0.19281045751634007,0.00018006511863144503,0.0023167517109623503,-0.5696615644903045,-0.09338521400778221,-0.7775986186461891,-0.8488616027784978,-0.6764717026675415,-0.7033713293661379
2007-07-31,0.09952606635071089,0.3279151943462898,-0.008134214539908702,-0.2432572614107884,-0.38993963782696184,0.2952731737262124,0.19607843137254916,-0.0015317536365621054,0.0017805958481715844,-0.4979703240943093,-0.2840466926070039,-0.780233370845052,-0.8522561939108375,-0.5696615644903045,-0.6764717026675415
2007-08-31,0.11532385466034754,0.334982332155477,0.2282663955261819,-0.11410788381742754,-0.24104627766599607,0.25721301411909153,0.17647058823529438,0.0019203389413009475,0.00030828070885302594,-0.392121291108408,-0.2204928664072633,-0.7271519382620839,-0.8470530851438556,-0.4979703240943093,-0.5696615644903045
2007-09-30,0.10900473933649288,0.31378091872791514,0.3451957295373662,-0.22354771784232375,-0.2692152917505032,0.23818293431553103,0.17320261437908502,0.002482116761762132,0.0042375533907650365,-0.5380777084088569,-0.027885862516212834,-0.6536677448369335,-0.8233439800366993,-0.392121291108408,-0.4979703240943093
2007-10-31,0.10426540284360188,0.2848056537102473,0.27300457549567847,-0.10373443983402508,-0.3311871227364187,0.23879680785758137,0.16339869281045777,-0.0029949048359914077,0.0030832378312801723,-0.5504397336733695,-0.30804150453955903,-0.6455055826066229,-0.810836068648935,-0.5380777084088569,-0.392121291108408
2007-11-30,0.12164296998420218,0.2826855123674911,-0.0640569395017796,-0.25985477178423244,-0.1670020120724347,0.20012277470841008,0.20915032679738577,0.005630961927298284,0.007858884267890387,-0.37902729676193436,-0.16083009079118027,-0.6590651629190619,-0.7977757548778164,-0.5504397336733695,-0.5380777084088569
2007-12-31,0.12006319115323855,0.2586572438162544,0.13726487036095558,-0.10114107883817447,-0.13561368209255553,0.18354818907305098,0.2745098039215688,0.0005244269461524009,0.002898014551732553,-0.5031453761978812,-0.18417639429312582,-0.6556813042216603,-0.7755960788954797,-0.37902729676193436,-0.5504397336733695
2008-01-31,0.14533965244865715,0.27208480565371024,-0.14184036603965444,-0.1613070539419088,0.22816901408450696,0.16820135052179253,0.2908496732026145,-0.001177386358746868,0.003447705076970342,-0.3999287553473446,0.39818417639429304,-0.6466538009980571,-0.7570137552036557,-0.5031453761978812,-0.37902729676193436
2008-02-29,0.1516587677725118,0.26784452296819783,0.024402643619725328,-0.13018672199170134,-0.15895372233400418,0.12952731737262127,0.31699346405228773,-0.003650871353044871,0.0024178268779397882,-0.4565245407972145,0.2762645914396886,-0.6077575047582391,-0.7336141618961274,-0.3999287553473446,-0.5031453761978812
2008-03-31,0.16429699842022114,0.26713780918727914,0.13421453990848997,-0.07105809128630713,-0.06720321931589546,0.0767341927562922,0.34640522875817004,-0.00325842045218927,0.003578027806118822,-0.36499217145688334,-0.07522697795071331,-0.6277849857785025,-0.7260619007407956,-0.4565245407972145,-0.3999287553473446
2008-04-30,0.1532385466034755,0.23886925795053005,0.41535332994407703,-0.19709543568464738,-0.1670020120724347,0.07857581338244322,0.35947712418300665,-0.0068329135263295315,0.002314381020201539,-0.4763336711377091,0.15175097276264582,-0.5920822879563801,-0.712620379499813,-0.36499217145688334,-0.4565245407972145
2008-05-31,0.14691943127962084,0.21696113074204945,0.2760549059481441,0.04564315352697079,-0.2064386317907445,0.10558624923265808,0.3398692810457516,-0.006059017851470672,0.0059174916566171465,-0.5544238973127565,-0.19909208819714652,-0.6118274804454152,-0.6969281536313636,-0.4763336711377091,-0.36499217145688334
2008-06-30,0.1627172195892575,0.21342756183745581,-0.2475851550584648,-0.044087136929460646,-0.30945674044265614,0.11356660527931248,0.3496732026143794,-0.0026654815643351037,0.0104782350098509,-0.4478067087191794,-0.5110246433203631,-0.6371274447076078,-0.6884925410403944,-0.5544238973127565,-0.4763336711377091
2008-07-31,0.18641390205371247,0.22120141342756183,0.14234875444839834,0.0274896265560165,0.3448692152917505,0.09944751381215469,0.3823529411764708,-0.004442993598364087,0.007141444751521009,-0.4124959594858155,0.4636835278858624,-0.6585290647764128,-0.6800702646002281,-0.4478067087191794,-0.5544238973127565
2008-08-31,0.1800947867298578,0.20636042402826854,0.2592780884595829,0.07883817427385886,0.036619718309859106,0.10497237569060774,0.38888888888888923,-0.015857752958618576,-0.0014884757278006422,-0.45011788986111945,-0.08430609597924776,-0.6420315934869395,-0.6741625088302617,-0.4124959594858155,-0.4478067087191794
2008-09-30,0.1990521327014218,0.20989399293286218,-0.2882562277580073,-0.17168049792531126,0.3843058350100603,0.0687538367096378,0.43790849673202603,-0.04380202116004128,0.0008550916822900323,-0.17015588683014482,-0.2944228274967575,-0.6150759693155032,-0.6781710761064168,-0.45011788986111945,-0.4124959594858155
2008-10-31,0.292259083728278,0.20212014134275616,-0.6944585663446874,-0.24273858921161828,-0.27645875251509067,0.040515653775322284,0.7450980392156865,0.010010795327012989,-0.008598436564828615,-0.04985778038236477,-0.6588845654993514,-0.5433231394585898,-0.6527413197779066,-0.17015588683014482,-0.45011788986111945
2008-11-30,0.33491311216429703,0.1448763250883392,-0.21809862735129648,-0.25570539419087146,-0.5991951710261569,0.011049723756906077,0.905228758169935,-0.012981556813227213,-0.017705477084725474,-0.11427020404882293,-0.6990920881971465,-0.44960717136673223,-0.6181424557039621,-0.04985778038236477,-0.17015588683014482
2008-12-31,0.33491311216429703,0.06289752650176678,0.26995424504321264,0.07157676348547715,-0.08008048289738434,0.0012277470841006752,1.0,-0.028314904539455288,-0.008233522399403226,-0.19512915711695356,0.30285343709468204,-0.36281462490865335,-0.5998431650420224,-0.11427020404882293,-0.04985778038236477
2009-01-31,0.33649289099526064,0.042402826855123664,-0.23131672597864783,-0.1042531120331951,-1.0,0.007366482504604053,0.905228758169935,-0.024792558591163805,0.0025307713412614508,-0.27067102553397027,-0.039559014267185555,-0.36926842469094356,-0.5785539211400232,-0.19512915711695356,-0.11427020404882293
2009-02-28,0.36650868878357035,0.026148409893992926,-0.3319776309100154,-0.10529045643153534,-0.6507042253521127,0.01780233271945979,0.8137254901960786,-0.006108772124356898,0.003642660652187324,-0.2957131995895116,-0.5058365758754864,-0.42633281622315444,-0.5696199781664143,-0.27067102553397027,-0.19512915711695356
2009-03-31,0.3933649289099526,0.007067137809187277,0.636502287747839,-0.10632780082987559,0.187927565392354,0.012277470841006752,0.8496732026143792,-0.015502975824556176,-0.000987282856538485,-0.20009706709073516,0.14591439688715946,-0.47322282108315405,-0.5585051353331578,-0.2957131995895116,-0.27067102553397027
2009-04-30,0.3222748815165877,0.0014134275618374493,0.6990340620233859,0.17219917012448138,0.34004024144869205,0.009208103130755065,0.8758169934640526,-0.007991498553412635,0.0010070825195886979,-0.33805711073132816,-0.47405966277561606,-0.47450666961156107,-0.5471080338896972,-0.20009706709073516,-0.2957131995895116
2009-05-31,0.282780410742496,0.0,0.44636502287747826,-0.2385892116182573,-0.06881287726358165,0.010435850214855739,0.7189542483660133,-0.009753078216959699,0.0014714939189219844,-0.3632371494467048,-0.22697795071335924,-0.4919211410436747,-0.5375507338578845,-0.33805711073132816,-0.20009706709073516
2009-06-30,0.2606635071090047,0.0,0.2033553634977121,0.028526970954356745,-0.3110663983903422,0.010435850214855739,0.5130718954248367,-0.003046440561448982,0.008299612246622345,-0.4475422315699292,0.2600518806744485,-0.5093712406054411,-0.5243364254740751,-0.3632371494467048,-0.33805711073132816
2009-07-31,0.24644549763033172,0.01201413427561837,0.5739705134722926,-0.010892116182572686,0.29738430583500985,0.010435850214855739,0.4444444444444445,0.01194434473768724,-0.00029796545463012247,-0.4374779813068297,0.2360570687418937,-0.5733180737716237,-0.5243181455323445,-0.4475422315699292,-0.3632371494467048
2009-08-31,0.2069510268562401,0.019081272084805655,0.3507880020335534,-0.16390041493775953,0.5227364185110661,0.009821976672805403,0.32679738562091526,0.011169788248911239,0.0033484533777929926,-0.5145443558462999,-0.1861219195849546,-0.5990112403255523,-0.5260448349816844,-0.4374779813068297,-0.4475422315699292
2009-09-30,0.18641390205371247,0.027561837455830383,0.38891713268937456,0.018153526970954292,-0.006841046277666019,0.006752608962553714,0.281045751633987,0.008557413482541909,0.0019308872334005134,-0.5331812190753271,0.021400778210116655,-0.638113304432728,-0.5304978172051367,-0.5145443558462999,-0.4374779813068297
2009-10-31,0.17061611374407581,0.11024734982332156,0.04982206405693934,-0.3335062240663901,-0.4301810865191148,0.0036832412523020264,0.2679738562091504,0.0022905313643764025,0.003001931798703783,-0.4308694057945185,0.08754863813229563,-0.6602448423759111,-0.555589141499139,-0.5331812190753271,-0.5145443558462999
2009-11-30,0.15639810426540285,0.1908127208480565,0.4641586171835279,-0.23236514522821583,-0.11871227364185122,0.0024554941682013508,0.2647058823529413,0.0040226703270989095,0.0033485905897676638,-0.5277153032631607,-0.022049286640726473,-0.6585369994417347,-0.5819236294916861,-0.4308694057945185,-0.5331812190753271
2009-12-31,0.14375987361769352,0.26713780918727914,0.3213014743263851,0.20591286307053935,-0.10503018108651918,0.0024554941682013508,0.2581699346405231,0.0033073392461449025,0.0005201763996427466,-0.6349557321742023,0.044098573281452724,-0.661940744990286,-0.6104998310421236,-0.5277153032631607,-0.4308694057945185
2010-01-31,0.13744075829383884,0.2840989399293286,0.010676156583629748,-0.08713692946058105,-0.05674044265593581,0.003069367710251688,0.2189542483660133,0.010700671299129327,0.0006487322116246474,-0.5260991044419161,0.1848249027237352,-0.6882421593800201,-0.640899448500302,-0.6349557321742023,-0.5277153032631607
2010-02-28,0.14533965244865715,0.3166077738515901,0.35434672089476327,-0.04616182572614114,0.16861167002012056,0.006138735420503377,0.2189542483660133,0.003431956775956424,-0.0009517766497462166,-0.5012916171040922,0.054474708171206254,-0.7128522084981269,-0.6585539430834642,-0.5260991044419161,-0.6349557321742023
2010-03-31,0.12480252764612951,0.3166077738515901,0.502287747839349,-0.03112033195020758,0.08651911468812878,0.008594229588704726,0.22222222222222238,0.007203577318620091,0.00033136813619227823,-0.6912630719522073,0.0006485084306095956,-0.7060235802078715,-0.6727629645580933,-0.5012916171040922,-0.5260991044419161
2010-04-30,0.11374407582938388,0.3144876325088339,0.2831723436705642,0.14470954356846466,0.1412474849094567,0.009208103130755065,0.20915032679738577,0.0035188963179164645,0.00023004053314190642,-0.5409003441384157,-0.1718547341115435,-0.7205749902966243,-0.7067110238683043,-0.6912630719522073,-0.5012916171040922
2010-05-31,0.13270142180094785,0.3512367491166078,-0.2196237925775294,-0.10321576763485485,-0.28772635814889347,0.009208103130755065,0.2516339869281047,0.013739911186381404,-0.0005197720362644098,-0.3277116559132117,-0.017509727626459193,-0.7244000495072855,-0.7207309968514124,-0.5409003441384157,-0.6912630719522073
2010-06-30,0.14533965244865715,0.3802120141342757,-0.10167768174885627,-0.2022821576763486,-0.4696177062374247,0.006752608962553714,0.3366013071895428,0.002155896272709512,-0.00041879515854381655,-0.37971311040793243,-0.36705577172503234,-0.6795420752460872,-0.7182755712935305,-0.3277116559132117,-0.5409003441384157
2010-07-31,0.14849921011058448,0.39222614840989406,0.5338078291814945,-0.0975103734439835,-0.1162977867203221,0.009208103130755065,0.31699346405228773,0.0038357034897829045,0.0018692535416828804,-0.4544158940295051,0.2153047989623864,-0.5990287483611827,-0.7135874067923728,-0.37971311040793243,-0.3277116559132117
2010-08-31,0.14849921011058448,0.3992932862190813,-0.061006609049313765,-0.2634854771784233,-0.24426559356136834,0.009208103130755065,0.2777777777777779,0.003660617307771563,0.0014613634796996067,-0.4828725265430752,0.013618677042801508,-0.5766787189547744,-0.7147581092840136,-0.4544158940295051,-0.37971311040793243
2010-09-30,0.1390205371248025,0.39505300353356887,0.6664972038637518,0.09751037344398328,-0.34567404426559367,0.008594229588704726,0.2647058823529413,0.0028782837004899253,0.001615249422961318,-0.5070561713046646,0.16212710765239957,-0.616776678957229,-0.712569038523809,-0.4828725265430752,-0.4544158940295051
2010-10-31,0.12796208530805683,0.3872791519434629,0.3787493645144888,-0.04875518672199175,-0.2869215291750504,0.007366482504604053,0.235294117647059,-0.0027214063866356497,0.00348184629481163,-0.6151557863782262,-0.13813229571984442,-0.6496857296843812,-0.7107633462274728,-0.5070561713046646,-0.4828725265430752
2010-11-30,0.12322274881516584,0.38798586572438165,0.21199796644636493,0.08765560165975095,-0.1686116700201209,0.00798035604665439,0.23856209150326807,0.0007947846576323858,0.0025338416234848005,-0.5470405032720265,-0.11284046692607008,-0.6912254667845503,-0.7235007199793154,-0.6151557863782262,-0.5070561713046646
2010-12-31,0.11374407582938388,0.3830388692579505,0.5282155566853073,-0.07002074688796689,0.2064386317907443,0.00798035604665439,0.2483660130718956,0.009795278887062997,0.004016576346828282,-0.6535406631938283,0.0959792477302206,-0.7078082879163923,-0.7248364252797417,-0.5470405032720265,-0.6151557863782262
2011-01-31,0.10742496050552922,0.3759717314487633,0.28266395526181975,-0.23755186721991706,-0.024547283702213374,0.008594229588704726,0.23856209150326807,-0.002037717542642925,0.003243042200370194,-0.6455867278759077,-0.05706874189364464,-0.7456640261119026,-0.7261209651996176,-0.6535406631938283,-0.5470405032720265
2011-02-28,0.10268562401263821,0.37031802120141344,0.3589222165734618,-0.028526970954356856,0.010865191146881115,0.007366482504604053,0.19934640522875854,-0.00429790222968407,0.00321447463006419,-0.6158974313346639,-0.09597924773022048,-0.7535282425864408,-0.7343796249745695,-0.6455867278759077,-0.6535406631938283
2011-03-31,0.10900473933649288,0.3830388692579505,0.20488052872394502,0.02385892116182564,-0.23863179074446694,0.005524861878453039,0.189542483660131,0.010635209101760301,0.0051735482068338,-0.5035138093931653,-0.10700389105058372,-0.7713228214395975,-0.7423008673657073,-0.6158974313346639,-0.6455867278759077
2011-04-30,0.10584518167456555,0.3787985865724381,0.32892730045754925,-0.1275933609958506,-0.2869215291750504,0.003069367710251688,0.1764705882352941,-0.003505990508820833,0.0046940989750992035,-0.6899021061827898,-0.12127107652399483,-0.7325516366777918,-0.729324148623537,-0.5035138093931653,-0.6158974313346639
2011-05-31,0.10900473933649288,0.3809187279151944,0.11692933401118433,-0.1384854771784233,-0.2619718309859157,0.001841620626151013,0.16339869281045777,0.0013347214436347787,0.003181714734507679,-0.634510927947125,-0.13035019455252927,-0.7440039845515152,-0.7396227454424172,-0.6899021061827898,-0.5035138093931653
2011-06-30,0.12322274881516584,0.4035335689045936,0.092526690391459,-0.11410788381742754,-0.12515090543259566,0.001841620626151013,0.14379084967320271,0.002870624616779116,0.0,-0.5062602208406681,-0.11154345006485089,-0.748814238835617,-0.7608278772720812,-0.634510927947125,-0.6899021061827898
2011-07-31,0.11848341232227488,0.3957597173144876,0.062023385866802005,-0.17323651452282163,-0.16378269617706254,0.001841620626151013,0.16666666666666685,0.004746578029851012,0.0026200368317570444,-0.5388740763115367,-0.12062256809338523,-0.7495239892767253,-0.7695744696013245,-0.5062602208406681,-0.634510927947125
2011-08-31,0.15639810426540285,0.4551236749116607,-0.12302999491611599,-0.266078838174274,-0.2812877263581489,0.0006138735420503377,0.2189542483660133,0.006389884552417069,0.003154462166418792,-0.20244325731629242,-0.13878080415045402,-0.7104940722851314,-0.7754119896107796,-0.5388740763115367,-0.5062602208406681
2011-09-30,0.16429699842022114,0.4664310954063604,-0.2043721403152009,-0.2795643153526972,-0.22977867203219338,0.0,0.281045751633987,-0.0007234725842799605,0.0021715478580843772,-0.34877881287175805,-0.6718547341115435,-0.5988355587373585,-0.7560294807038059,-0.20244325731629242,-0.5388740763115367
2011-10-31,0.15955766192733017,0.45159010600706717,0.7585155058464663,0.06224066390041494,-0.08329979879275673,0.0006138735420503377,0.3496732026143793,0.0069905638437472994,0.0006752075270193281,-0.3420559138394329,0.7405966277561609,-0.5581379062156009,-0.7450897798728023,-0.34877881287175805,-0.20244325731629242
2011-11-30,0.15955766192733017,0.4438162544169611,0.16725978647686812,-0.11618257261410803,-0.12837022132796805,0.0,0.3104575163398693,-1.1495165760377901e-5,0.0018478500551268873,-0.3358963393565889,0.0298313878080414,-0.5072745231053744,-0.72621385894425,-0.3420559138394329,-0.34877881287175805
2011-12-31,0.1611374407582938,0.4367491166077738,0.2191154041687846,-0.1384854771784233,0.03983903420523127,0.0,0.32679738562091515,0.005251261086431036,0.00023770849015480877,-0.4815293283457691,-0.15110246433203645,-0.5417625762087974,-0.711620148205601,-0.3358963393565889,-0.3420559138394329
2012-01-31,0.15007898894154817,0.4183745583038869,0.43823080833756967,-0.0020746887966806016,-0.16941649899396394,0.0012277470841006752,0.3464052287581702,0.0060835521624054145,0.0027241960540966836,-0.6881945587577218,0.3715953307392994,-0.5760690662289535,-0.6997311922525162,-0.4815293283457691,-0.3358963393565889
2012-02-29,0.14060031595576616,0.40282685512367483,0.40620233858668,-0.20383817427385897,-0.05674044265593581,0.0049109883364027015,0.3169934640522876,0.003274470701288612,0.002137446124946152,-0.6934656699039152,-0.07328145265888464,-0.6655210877527745,-0.7026761297187465,-0.6881945587577218,-0.4815293283457691
2012-03-31,0.13586097946287518,0.39293286219081275,0.3396034570411792,-0.14107883817427402,0.0004024144869214652,0.004297114794352364,0.30065359477124204,-0.0051907444083633125,0.002093470387029228,-0.6054736131317969,-0.10311284046692615,-0.7579271219299994,-0.708037435545033,-0.6934656699039152,-0.6881945587577218
2012-04-30,0.14060031595576616,0.39293286219081275,0.13828164717844404,-0.12966804979253133,-0.1541247484909457,0.004297114794352364,0.29738562091503296,0.007270795998422397,0.0016607883500068255,-0.5559560999195798,-0.0810635538261999,-0.7899578327252406,-0.7150846200617076,-0.6054736131317969,-0.6934656699039152
2012-05-31,0.15481832543443913,0.40706713780918724,-0.13319776309100173,-0.1042531120331951,-0.17746478873239446,0.0049109883364027015,0.31045751633986957,0.0019641458586430183,-0.002068180132381081,-0.5672149954797192,-0.267833981841764,-0.7557836726309268,-0.7058266361622072,-0.5559560999195798,-0.6054736131317969
2012-06-30,0.1627172195892575,0.4120141342756184,0.37925775292323327,-0.07313278008298751,-0.04144869215291769,0.0049109883364027015,0.34640522875816987,0.00010873434251124081,-0.0008263631713106845,-0.4497907500929885,-0.10246433203631655,-0.7231569254826676,-0.7011753242144598,-0.5672149954797192,-0.5559560999195798
2012-07-31,0.15797788309636648,0.39717314487632505,0.2216573462125062,-0.2500000000000001,-0.09295774647887334,0.005524861878453039,0.3758169934640525,0.0020134180001414315,0.0002888099280600187,-0.5638372957718794,0.044098573281452724,-0.682924067869427,-0.6972723078754135,-0.4497907500929885,-0.5672149954797192
2012-08-31,0.1532385466034755,0.3809187279151944,0.3111337061514996,-0.08350622406639019,0.01327967806841035,0.005524861878453039,0.3627450980392159,-0.0039522090811753285,0.00580952797585188,-0.6715163340399413,0.14526588845654986,-0.68496079191444,-0.6989976977566871,-0.5638372957718794,-0.4497907500929885
2012-09-30,0.14849921011058448,0.36607773851590103,0.32028469750889665,-0.08195020746887971,0.03742454728370204,0.006138735420503377,0.3366013071895425,-0.0006967702949763899,0.004771266277542319,-0.6206708976601131,-0.06355382619974059,-0.7119152095122059,-0.7314187539206392,-0.6715163340399413,-0.5638372957718794
2012-10-31,0.15639810426540285,0.36819787985865715,0.09201830198271455,-0.16753112033195017,0.19758551307847072,0.005524861878453039,0.258169934640523,0.003128396938243627,0.0026967945804385884,-0.6351848913930569,-0.035019455252918386,-0.7560754755286645,-0.7502111958425415,-0.6206708976601131,-0.6715163340399413
